Wall time,Step,Value
1687731147.4678564,4864,0.4281943142414093
1687731148.3906941,4874,0.3189955949783325
1687731149.3160381,4884,0.436229407787323
1687731149.777298,4889,0.2525988519191742
1687731150.239718,4894,0.2813233733177185
1687731150.7015018,4899,0.21472518146038055
1687731152.0865948,4914,0.28865134716033936
1687731152.5500154,4919,0.2518399655818939
1687731153.014034,4924,0.3024168908596039
1687731157.9442043,4929,0.2835372984409332
1687731158.8700461,4939,0.41327008605003357
1687731159.3314655,4944,0.21822413802146912
1687731159.7928848,4949,0.2783113718032837
1687731160.254304,4954,0.30542081594467163
1687731160.7157226,4959,0.4293411374092102
1687731162.1019816,4974,0.22865842282772064
1687731163.0259154,4984,0.23024322092533112
1687731163.4883356,4989,0.16793139278888702
1687731164.4155436,4999,0.28347817063331604
1687731164.8777797,5004,0.23709768056869507
1687731165.80253,5014,0.3397705852985382
1687731166.2716832,5019,0.4018286168575287
1687731166.7345576,5024,0.27089107036590576
1687731167.1955225,5029,0.30718573927879333
1687731168.1189058,5039,0.3652481138706207
1687731168.5793254,5044,0.31460657715797424
1687731169.0407438,5049,0.2078864723443985
1687731169.9645827,5059,0.24187743663787842
1687731170.4270027,5064,0.2689577639102936
1687731170.888423,5069,0.40227556228637695
1687731171.3518443,5074,0.2861133813858032
1687731172.2776845,5084,0.22761943936347961
1687731172.7421067,5089,0.28364452719688416
1687731173.6659455,5099,0.275471568107605
1687731175.053206,5114,0.29964151978492737
1687731175.9772177,5124,0.25087541341781616
1687731176.4383965,5129,0.38667115569114685
1687731176.898814,5134,0.27141717076301575
1687731177.3625662,5139,0.26724785566329956
1687731178.2858226,5149,0.25139424204826355
1687731179.2106624,5159,0.22413672506809235
1687731179.6720815,5164,0.26924529671669006
1687731180.1415079,5169,0.2834002673625946
1687731180.6039283,5174,0.27750444412231445
1687731181.0663486,5179,0.34437423944473267
1687731181.5303044,5184,0.24276186525821686
1687731181.9903064,5189,0.3655567169189453
1687731182.4547286,5194,0.23250488936901093
1687731182.9181488,5199,0.32780641317367554
1687731184.3034074,5214,0.2516157627105713
1687731184.764996,5219,0.31700941920280457
1687731185.2274165,5224,0.36542725563049316
1687731187.5375807,5249,0.30641433596611023
1687731188.0006382,5254,0.2345423549413681
1687731188.4624414,5259,0.3414194583892822
1687731188.924567,5264,0.2580112814903259
1687731189.8482254,5274,0.3055351972579956
1687731190.2866232,5279,0.3588135838508606
1687731195.2230597,5284,0.3041400909423828
1687731195.7320268,5289,0.23698151111602783
1687731196.195888,5294,0.30357274413108826
1687731198.5094562,5319,0.3821045756340027
1687731198.9723551,5324,0.22152601182460785
1687731199.433056,5329,0.21970008313655853
1687731199.8964763,5334,0.3411325216293335
1687731200.3578954,5339,0.296657532453537
1687731200.8203154,5344,0.2583349645137787
1687731201.7431536,5354,0.29653486609458923
1687731202.2071576,5359,0.22010067105293274
1687731202.668577,5364,0.3556036949157715
1687731203.1299958,5369,0.2750224173069
1687731203.592416,5374,0.34420526027679443
1687731204.0528338,5379,0.33011358976364136
1687731204.515254,5384,0.2638210654258728
1687731204.977674,5389,0.3089282512664795
1687731205.448101,5394,0.2959310710430145
1687731206.4046533,5404,0.19659988582134247
1687731206.8971264,5409,0.25789064168930054
1687731207.4356203,5414,0.17433074116706848
1687731207.9227586,5419,0.3297632038593292
1687731208.3930974,5424,0.31852227449417114
1687731208.8817508,5429,0.29866451025009155
1687731209.4033425,5434,0.3651067018508911
1687731210.4111874,5444,0.2349357008934021
1687731211.4827228,5454,0.2691296637058258
1687731212.5997927,5464,0.2807726263999939
1687731213.138023,5469,0.3187289237976074
1687731213.6633267,5474,0.29343876242637634
1687731214.6930463,5484,0.25328612327575684
1687731215.6799421,5494,0.23873142898082733
1687731216.2014158,5499,0.25595372915267944
1687731217.1884675,5509,0.3070729672908783
1687731218.1973836,5519,0.34254705905914307
1687731218.6908314,5524,0.34563305974006653
1687731219.1972919,5529,0.26980674266815186
1687731220.2012043,5539,0.31426140666007996
1687731221.7716308,5554,0.21919220685958862
1687731222.3241324,5559,0.1747315227985382
1687731223.898563,5574,0.20013278722763062
1687731224.3930118,5579,0.2997620403766632
1687731224.9092867,5584,0.2926301062107086
1687731226.4695973,5599,0.2372123748064041
1687731227.0346336,5604,0.27227118611335754
1687731228.238962,5614,0.22467683255672455
1687731228.795467,5619,0.2793003022670746
1687731229.3850026,5624,0.25025060772895813
1687731230.0006793,5629,0.26341304183006287
1687731235.3102272,5634,0.36163485050201416
1687731235.777652,5639,0.3591785430908203
1687731236.2439609,5644,0.47378188371658325
1687731236.7141578,5649,0.2529243230819702
1687731237.2231507,5654,0.27409857511520386
1687731237.7566352,5659,0.2090848982334137
1687731238.820419,5669,0.3254261314868927
1687731239.359909,5674,0.3189479410648346
1687731239.8863878,5679,0.22526665031909943
1687731241.490518,5694,0.3105217218399048
1687731242.0089898,5699,0.21420982480049133
1687731242.9776046,5709,0.303165465593338
1687731243.448694,5714,0.2941386103630066
1687731243.9178488,5719,0.2524973154067993
1687731244.3882763,5724,0.2379911094903946
1687731245.3916836,5734,0.31072646379470825
1687731245.9237142,5739,0.21823301911354065
1687731247.0194926,5749,0.1814781278371811
1687731247.5674932,5754,0.20286518335342407
1687731248.1260154,5759,0.2556594908237457
1687731248.6815057,5764,0.22887282073497772
1687731249.1649451,5769,0.23892362415790558
1687731249.639376,5774,0.1481836587190628
1687731250.121814,5779,0.16941793262958527
1687731250.5932422,5784,0.3030950427055359
1687731251.0616682,5789,0.16484136879444122
1687731251.5292287,5794,0.2424592524766922
1687731251.9976544,5799,0.2959944009780884
1687731252.4660795,5804,0.2768478989601135
1687731252.9325032,5809,0.3855952322483063
1687731253.4069343,5814,0.19945569336414337
1687731254.3402865,5824,0.2647528648376465
1687731254.8081706,5829,0.25532975792884827
1687731255.2745938,5834,0.26369965076446533
1687731255.7425036,5839,0.3019552230834961
1687731256.6804466,5849,0.2329513430595398
1687731257.1467793,5854,0.28149986267089844
1687731259.0244849,5874,0.26066848635673523
1687731260.4347665,5889,0.16412314772605896
1687731261.8379502,5904,0.17248627543449402
1687731262.3203886,5909,0.27784982323646545
1687731262.786812,5914,0.39602431654930115
1687731263.2532358,5919,0.23358981311321259
1687731264.1880162,5929,0.4465506374835968
1687731264.6554406,5934,0.28462207317352295
1687731265.1223013,5939,0.25333890318870544
1687731265.5881555,5944,0.23412147164344788
1687731266.0535777,5949,0.3008662760257721
1687731266.986251,5959,0.4475954473018646
1687731267.45577,5964,0.23736199736595154
1687731267.9231944,5969,0.23095117509365082
1687731268.3896184,5974,0.18672119081020355
1687731268.8650506,5979,0.2963445782661438
1687731273.9331956,5984,0.4068063795566559
1687731274.5067167,5989,0.23682044446468353
1687731275.0572171,5994,0.3175441324710846
1687731275.6089492,5999,0.2863505184650421
1687731276.167134,6004,0.2757398188114166
1687731276.7196357,6009,0.3782331049442291
1687731277.7123957,6019,0.24539096653461456
1687731278.1857529,6024,0.3135080635547638
1687731279.1246057,6034,0.298382043838501
1687731279.594032,6039,0.3278999328613281
1687731280.0684626,6044,0.3975730240345001
1687731281.0063143,6054,0.20219768583774567
1687731281.4717374,6059,0.24487364292144775
1687731281.9371605,6064,0.20598861575126648
1687731282.4115915,6069,0.2946288287639618
1687731282.8770137,6074,0.2524528503417969
1687731283.3424377,6079,0.1789732724428177
1687731285.215138,6099,0.1881306916475296
1687731286.1502163,6109,0.40642619132995605
1687731287.5506048,6124,0.25400158762931824
1687731288.020031,6129,0.19659742712974548
1687731288.9628882,6139,0.08870930224657059
1687731289.4298155,6144,0.3554817736148834
1687731289.8952382,6149,0.3106412887573242
1687731290.8350925,6159,0.207731693983078
1687731291.3045185,6164,0.3558289408683777
1687731291.7706075,6169,0.3435397148132324
1687731292.2370315,6174,0.2878885865211487
1687731292.704456,6179,0.3122382164001465
1687731293.168878,6184,0.2316582351922989
1687731293.6339064,6189,0.2712463438510895
1687731294.0999467,6194,0.23728393018245697
1687731294.5661507,6199,0.20773780345916748
1687731295.033855,6204,0.35653695464134216
1687731295.9675493,6214,0.3466147482395172
1687731296.4344275,6219,0.19503554701805115
1687731296.9014895,6224,0.2509610652923584
1687731297.8377352,6234,0.22378578782081604
1687731298.3071616,6239,0.15325568616390228
1687731298.820628,6244,0.22549402713775635
1687731299.2880516,6249,0.21251757442951202
1687731299.7554765,6254,0.20273350179195404
1687731300.2239017,6259,0.21362003684043884
1687731301.159752,6269,0.1851668655872345
1687731301.6331823,6274,0.18124090135097504
1687731302.0986044,6279,0.31916433572769165
1687731302.5770402,6284,0.2792198657989502
1687731303.0464664,6289,0.15652143955230713
1687731303.5138903,6294,0.24056322872638702
1687731303.9783127,6299,0.2756408452987671
1687731304.910159,6309,0.23398925364017487
1687731305.436051,6314,0.09514915198087692
1687731305.9882596,6319,0.2624266445636749
1687731306.5411727,6324,0.2444658726453781
1687731307.0906725,6329,0.28470882773399353
1687731307.634341,6334,0.19240404665470123
1687731312.741809,6339,0.30607277154922485
1687731313.2082322,6344,0.27177342772483826
1687731313.6816628,6349,0.2887466847896576
1687731314.61451,6359,0.3145025372505188
1687731315.07793,6364,0.17038582265377045
1687731316.0100055,6374,0.24395669996738434
1687731317.8774316,6394,0.1787334382534027
1687731318.3454025,6399,0.2963777184486389
1687731319.2824347,6409,0.23032909631729126
1687731319.7625067,6414,0.24478799104690552
1687731320.2310743,6419,0.2831685543060303
1687731321.1669238,6429,0.3734687864780426
1687731322.1009326,6439,0.19988049566745758
1687731322.5703588,6444,0.20392397046089172
1687731323.0347807,6449,0.2152043730020523
1687731323.9676282,6459,0.1946682184934616
1687731324.434051,6464,0.22956925630569458
1687731324.9011302,6469,0.35898634791374207
1687731325.3675528,6474,0.2220047414302826
1687731326.299905,6484,0.27623599767684937
1687731326.766971,6489,0.16832469403743744
1687731327.2323942,6494,0.32670357823371887
1687731327.6988199,6499,0.25296688079833984
1687731328.1759815,6504,0.2649657130241394
1687731329.1103487,6514,0.21165837347507477
1687731329.5777721,6519,0.17183218896389008
1687731330.0451975,6524,0.23558291792869568
1687731330.9800467,6534,0.2940916121006012
1687731331.4464703,6539,0.20027397572994232
1687731332.8517468,6554,0.2400279939174652
1687731333.7845933,6564,0.15852655470371246
1687731334.248015,6569,0.21815012395381927
1687731335.1798024,6579,0.21938440203666687
1687731335.6452248,6584,0.16371582448482513
1687731336.113447,6589,0.32369479537010193
1687731336.5758688,6594,0.18280701339244843
1687731337.041086,6599,0.3504020869731903
1687731337.5088432,6604,0.23292382061481476
1687731337.9752662,6609,0.24445754289627075
1687731338.4416904,6614,0.25324949622154236
1687731339.375422,6624,0.2749788463115692
1687731339.841845,6629,0.2727205157279968
1687731340.3102703,6634,0.30438655614852905
1687731340.7776954,6639,0.26587361097335815
1687731341.2461212,6644,0.26349231600761414
1687731341.7142334,6649,0.3173023462295532
1687731342.1886652,6654,0.23130327463150024
1687731343.1225138,6664,0.18854297697544098
1687731343.586935,6669,0.22729098796844482
1687731344.0543594,6674,0.24461111426353455
1687731344.5228167,6679,0.3944568336009979
1687731344.9882398,6684,0.10326025635004044
1687731349.9837785,6689,0.28023773431777954
1687731351.3840508,6704,0.20528948307037354
1687731352.3259056,6714,0.36962100863456726
1687731352.79333,6719,0.28600645065307617
1687731353.2627573,6724,0.17880158126354218
1687731353.7281358,6729,0.2393818497657776
1687731354.1945589,6734,0.30175700783729553
1687731354.663987,6739,0.2298855185508728
1687731355.1301599,6744,0.3297954201698303
1687731355.595916,6749,0.251843124628067
1687731356.062564,6754,0.1879398077726364
1687731356.527989,6759,0.24091631174087524
1687731357.9282603,6774,0.32366442680358887
1687731358.395447,6779,0.34675487875938416
1687731359.7987218,6794,0.2305326759815216
1687731360.267147,6799,0.22201992571353912
1687731360.7321987,6804,0.1994941681623459
1687731361.1986217,6809,0.23195765912532806
1687731361.6770566,6814,0.22841137647628784
1687731362.14248,6819,0.1337011158466339
1687731363.0778325,6829,0.22049729526042938
1687731363.5450075,6834,0.17752261459827423
1687731364.0124328,6839,0.24629884958267212
1687731364.47897,6844,0.31417492032051086
1687731364.9458344,6849,0.23763549327850342
1687731365.4134958,6854,0.3732694983482361
1687731365.8804643,6859,0.247954860329628
1687731366.8225057,6869,0.18578672409057617
1687731367.2887452,6874,0.19086217880249023
1687731367.7541685,6879,0.21919307112693787
1687731368.718044,6889,0.12220096588134766
1687731369.261537,6894,0.17845338582992554
1687731369.818043,6899,0.28460580110549927
1687731370.9200437,6909,0.3345176875591278
1687731371.4655397,6914,0.3017977178096771
1687731372.565539,6924,0.3641894459724426
1687731373.113036,6929,0.21159692108631134
1687731373.6119907,6934,0.2628287374973297
1687731374.0779445,6939,0.3051218092441559
1687731374.544369,6944,0.2522332966327667
1687731375.0115469,6949,0.2834256887435913
1687731375.943396,6959,0.23681555688381195
1687731376.4108498,6964,0.1861596703529358
1687731377.8221326,6979,0.23143033683300018
1687731378.7559807,6989,0.20650169253349304
1687731380.15325,7004,0.21382226049900055
1687731382.0289543,7024,0.28128781914711
1687731383.4082062,7039,0.1502174586057663
