Wall time,Step,Value
1687740042.5114994,59369,0.02499321661889553
1687740074.539438,59509,0.035176463425159454
1687740079.6620593,59534,0.06692595034837723
1687740103.9699273,59669,0.028977496549487114
1687740115.613457,59734,0.030840544030070305
1687740117.6083274,59744,0.030446305871009827
1687740118.5877707,59749,0.07776784151792526
1687740141.9338593,59849,0.04397330805659294
1687740146.1303096,59874,0.058499645441770554
1687740157.598292,59944,0.04143228754401207
1687740167.1318622,59994,0.05442114546895027
1687740171.2218268,60019,0.05696096643805504
1687740176.9903584,60054,0.014782488346099854
1687740193.9147964,60149,0.013528996147215366
1687740212.1662917,60209,0.007841909304261208
1687740243.4882135,60384,0.022768406197428703
1687740251.4187098,60429,0.03801904618740082
1687740304.9679437,60694,0.06419263035058975
1687740318.9338305,60769,0.03223564848303795
1687740328.8413274,60824,0.07713805884122849
1687740332.2563639,60844,0.05442958325147629
1687740362.0748827,60924,0.08382917940616608
1687740387.3190465,61089,0.03373464569449425
1687740394.6735623,61134,0.0640079453587532
1687740437.8026555,61354,0.020963000133633614
1687740454.556496,61454,0.010089782997965813
1687740457.1193745,61469,0.011854078620672226
1687740471.4279194,61549,0.02797050029039383
1687740493.960178,61629,0.0344405360519886
1687740560.0174778,61984,0.039619386196136475
1687740566.2808635,62029,0.026847565546631813
1687740595.463425,62184,0.03347158059477806
1687740616.1506686,62279,0.039932817220687866
1687740620.3393376,62294,0.03506206348538399
1687740661.1889417,62404,0.01313750073313713
1687740729.651468,62729,0.012063359841704369
1687740735.9601977,62759,0.04018930718302727
1687740737.856529,62769,0.042173366993665695
1687740756.2643538,62874,0.016722723841667175
1687740774.2127578,62984,0.04542333260178566
1687740808.997865,63129,0.023247599601745605
1687740846.6427863,63359,0.009572222828865051
1687740878.7919617,63499,0.0112679498270154
1687740953.5749958,63794,0.058815084397792816
1687740966.2980342,63874,0.006553666666150093
1687740992.0443585,64029,0.047028787434101105
1687741007.7298722,64069,0.010971683077514172
1687741024.4519677,64174,0.012266098521649837
1687741046.9093065,64299,0.08302031457424164
1687741052.0596106,64324,0.012041843496263027
1687741062.995903,64389,0.03963228687644005
1687741083.0798633,64454,0.0607328787446022
1687741089.3027565,64484,0.021472733467817307
1687741125.8850558,64694,0.025923822075128555
1687741126.8445487,64699,0.02216569520533085
1687741162.2671952,64799,0.019947178661823273
1687741211.770821,65089,0.01873302087187767
1687741237.236719,65174,0.017369188368320465
1687741262.7535968,65309,0.005986191798001528
1687741263.4514053,65314,0.005389251746237278
1687741271.2932737,65354,0.020490294322371483
1687741280.3672345,65414,0.010948874056339264
1687741301.9259012,65474,0.012284456752240658
1687741321.3402894,65549,0.018653076142072678
1687741326.827819,65569,0.03769415616989136
1687741350.7618437,65654,0.013239992782473564
1687741368.3299131,65744,0.011473659425973892
1687741410.2383723,65834,0.019037092104554176
1687741425.600125,65909,0.02217700146138668
1687741435.4398718,65959,0.02403394877910614
1687741438.5952132,65974,0.01686476543545723
1687741450.4462867,66034,0.011392380110919476
1687741451.2850494,66039,0.008805814199149609
1687741454.391259,66059,0.027766630053520203
1687741494.4081624,66199,0.015369683504104614
1687741535.342429,66329,0.027961498126387596
1687741577.4082506,66494,0.02883249893784523
1687741594.2756186,66569,0.005985265132039785
1687741623.4963102,66749,0.0048304167576134205
1687741627.8936765,66774,0.010664980858564377
1687741677.8870318,67014,0.0150987533852458
1687741681.6478057,67034,0.009300168603658676
1687741700.9201603,67134,0.009000756777822971
1687741755.6420293,67379,0.02628757245838642
1687741777.9184651,67509,0.01905886083841324
1687741780.5256367,67524,0.005607799161225557
1687741823.466849,67734,0.017384972423315048
1687741837.0237923,67814,0.005521662067621946
1687741882.587687,67989,0.010889672674238682
1687741900.1505857,68064,0.011834981851279736
1687741908.4030693,68104,0.012657536193728447
1687741914.632183,68134,0.006289358250796795
1687741997.6869092,68384,0.03596103563904762
1687742002.103592,68399,0.01291161123663187
1687742006.0160108,68414,0.010856800712645054
1687742025.1990159,68479,0.02362448163330555
1687742054.6147015,68614,0.005354389548301697
1687742084.66208,68704,0.006941284518688917
1687742090.5538118,68739,0.007024927064776421
1687742096.215889,68774,0.008454331196844578
1687742117.0134218,68884,0.04266329109668732
1687742139.2266076,68989,0.01567240059375763
1687742159.0220478,69054,0.009740442968904972
1687742187.6085217,69229,0.010051055811345577
1687742228.7976677,69344,0.010579915717244148
1687742233.6020322,69359,0.002901522209867835
1687742251.7218575,69424,0.01671808771789074
1687742258.5628166,69444,0.0029725204221904278
1687742268.0312202,69474,0.006394245661795139
1687742336.5324874,69689,0.025550786405801773
1687742337.5215752,69694,0.029544100165367126
1687742363.278565,69789,0.005458046682178974
1687742368.1339514,69804,0.013293097727000713
1687742380.3423483,69844,0.002784592565149069
1687742381.615156,69849,0.027258513495326042
1687742382.7251642,69854,0.02387767657637596
1687742391.2207947,69884,0.002781245391815901
1687742422.9227004,69984,0.007158603984862566
1687742426.230841,69994,0.008531765080988407
1687742468.5035071,70084,0.005839572753757238
1687742771.053025,70334,0.03542416915297508
1687742811.5787318,70404,0.01081149186939001
1687742819.9789982,70434,0.007690517231822014
1687742880.0328593,70604,0.008028645068407059
1687742947.7478697,70809,0.003520069643855095
1687743087.9296927,70949,0.009061026386916637
1687743136.6708014,71084,0.005731148645281792
1687743156.309518,71109,0.00443651806563139
1687743165.1423254,71139,0.018885591998696327
1687743196.1588614,71254,0.0032657478004693985
1687743229.455815,71439,0.003176890779286623
1687743230.7494247,71444,0.012428301386535168
1687743245.346791,71474,0.005185397807508707
1687743253.979871,71519,0.02166924625635147
1687743275.966773,71604,0.0033946579787880182
1687743292.533935,71664,0.004732014611363411
1687743300.8317056,71694,0.005849876906722784
1687743330.244413,71794,0.00872571300715208
1687743351.803177,71814,0.005547035485506058
1687743382.1627576,71934,0.00652293162420392
1687743395.1458364,71989,0.0031905523501336575
1687743472.790254,72239,0.021017083898186684
1687743502.2011163,72359,0.002913057105615735
1687743530.2018757,72474,0.004664210602641106
1687743600.0108304,72654,0.015557470731437206
1687743626.9977968,72774,0.020705388858914375
1687743629.7037525,72784,0.004091625567525625
1687743631.5149808,72789,0.022904200479388237
1687743706.4069862,73089,0.020087549462914467
1687743722.2465234,73164,0.00457172654569149
1687743727.6510756,73194,0.006053135730326176
1687743768.7167943,73344,0.006592911202460527
1687743774.9988427,73389,0.0039307596161961555
1687743777.844823,73409,0.0017395485192537308
1687743782.8657677,73439,0.005692904815077782
1687743797.9247222,73519,0.00563498679548502
1687743866.647759,73734,0.002435235772281885
1687743872.605076,73794,0.005385851487517357
1687743878.267583,73849,0.021994885057210922
1687743883.074669,73899,0.0023552044294774532
1687743883.5497303,73904,0.012990814633667469
1687743889.9507277,73924,0.010704860091209412
1687743891.8499935,73944,0.009066919796168804
1687743893.7459486,73964,0.006880026776343584
1687743902.0477653,74049,0.02307451143860817
1687743905.1836953,74079,0.004204382188618183
1687743907.1001594,74099,0.003917456604540348
1687743908.071935,74109,0.004673617891967297
1687743920.1905391,74234,0.004719070624560118
1687743933.9829774,74329,0.019072014838457108
1687743937.3417265,74364,0.004897141829133034
1687743937.8237693,74369,0.00472745206207037
1687743947.234756,74464,0.012341952882707119
1687743967.1418602,74624,0.01479748822748661
1687743967.6354823,74629,0.0038434299640357494
1687743968.1094902,74634,0.0022225715219974518
1687743979.5976892,74754,0.01113137137144804
1687743986.3147993,74824,0.009066213853657246
1687744015.3873951,75079,0.007509572897106409
1687744021.3519516,75139,0.014641028828918934
1687744056.3959718,75454,0.003941885661333799
1687744076.9007757,75664,0.006996773183345795
1687744083.3564484,75684,0.002943826839327812
1687744104.5856519,75904,0.0037280204705893993
1687744105.5747607,75914,0.0033639061730355024
1687744113.79003,75999,0.005720173474401236
1687744136.4237123,76184,0.014365686103701591
1687744142.1625898,76244,0.004807565826922655
1687744151.0258942,76334,0.011214982718229294
1687744153.4667277,76359,0.03716783970594406
1687744154.4757242,76369,0.0027650806587189436
1687744163.938827,76419,0.02687845192849636
1687744172.7457273,76509,0.031776219606399536
1687744180.413951,76589,0.00480641657486558
1687744184.0138164,76624,0.009540136903524399
1687744192.2718856,76709,0.003110546851530671
1687744199.6990857,76739,0.011761654168367386
1687744203.1177938,76774,0.014528805390000343
1687744226.1367364,77009,0.00862762052565813
1687744228.589369,77034,0.0029192029032856226
1687744240.8398051,77114,0.004036615137010813
1687744243.826285,77144,0.003208769951015711
1687744248.6958354,77194,0.007913525216281414
1687744257.4899597,77284,0.006196016911417246
1687744260.9309604,77319,0.0025873566046357155
1687744265.8293977,77369,0.00866121519356966
1687744266.308867,77374,0.015604082494974136
1687744266.7850428,77379,0.006722221150994301
1687744277.8198118,77444,0.006211497355252504
1687744286.909723,77539,0.005684652831405401
1687744296.813192,77639,0.003407019190490246
1687744302.2091887,77694,0.0015872613294050097
1687744329.5780177,77929,0.012374181300401688
1687744335.3698013,77989,0.0029902078676968813
1687744340.613554,78044,0.0020981270354241133
1687744378.2041314,78364,0.0016118210041895509
1687744398.9286444,78519,0.004237113520503044
1687744418.1172268,78704,0.002394634997472167
1687744430.8671186,78824,0.02044716663658619
1687744439.775684,78869,0.03226751461625099
1687744442.625811,78899,0.006109226495027542
1687744449.7775044,78974,0.002120357006788254
1687744458.1467915,79059,0.0017693348927423358
1687744464.8901367,79129,0.004880206193774939
1687744466.329649,79144,0.012972450815141201
1687744480.2466748,79239,0.006561669521033764
1687744489.3247416,79334,0.003990780562162399
1687744533.2827373,79734,0.007392599247395992
1687744549.2798388,79899,0.006050620228052139
1687744557.9817839,79939,0.012523888610303402
1687744560.9648654,79969,0.0020145769231021404
1687744572.7947006,80089,0.004868571180850267
1687744573.2697802,80094,0.004950243514031172
1687744576.615807,80129,0.0423303060233593
1687744597.7159603,80284,0.0035618001129478216
1687744610.779226,80419,0.00499923899769783
1687744616.559835,80479,0.012051891535520554
1687744624.7946837,80564,0.0029065825510770082
1687744626.9157364,80584,0.004614637698978186
1687744660.296704,80879,0.003918338567018509
1687744666.6810381,80944,0.0063605839386582375
1687744676.3860743,80994,0.002347994362935424
1687744678.3936646,81014,0.0046211243607103825
1687744681.3242824,81044,0.002568717347458005
1687744690.5665653,81139,0.007516353391110897
1687744701.4017055,81249,0.0023222242016345263
1687744712.4848537,81314,0.005417156498879194
1687744741.0048046,81609,0.002477749716490507
1687744756.1498752,81719,0.0023066357243806124
1687744758.0579479,81739,0.004381966777145863
1687744759.007466,81749,0.005373578052967787
1687744759.4814994,81754,0.029990481212735176
1687744764.4201744,81804,0.008719555102288723
1687744774.041732,81904,0.00609351322054863
1687744789.848753,82019,0.0034283390268683434
1687744791.3407888,82034,0.00420403154566884
1687744808.025822,82204,0.0055162664502859116
1687744812.4389718,82249,0.004503269214183092
1687744838.157833,82469,0.00410799914970994
1687744843.9218807,82529,0.0025978663470596075
1687744875.5657084,82799,0.0029455050826072693
1687744888.1753917,82929,0.0038807636592537165
1687744890.6700017,82954,0.013592028059065342
1687744900.5687327,83054,0.015303689986467361
1687744931.0768948,83309,0.01459340751171112
1687744932.9907758,83329,0.0019016553414985538
1687744953.799082,83489,0.031958628445863724
1687744979.7302094,83734,0.008339107036590576
1687744994.11045,83834,0.003885674523189664
1687745009.8758807,83994,0.020623857155442238
1687745014.8521254,84044,0.0023643532767891884
1687745015.353733,84049,0.0023946226574480534
1687745032.1389925,84174,0.01103501208126545
1687745034.5146463,84199,0.004760551266372204
1687745036.4229631,84219,0.0034659188240766525
1687745043.1724873,84289,0.0074760266579687595
1687745067.962699,84499,0.005348063539713621
1687745075.1709504,84574,0.005338407587260008
1687745080.0709531,84624,0.0169873908162117
1687745121.2906537,84999,0.005389407277107239
1687745146.9683163,85219,0.003126401687040925
1687745158.032792,85334,0.011060189455747604
1687745172.8900192,85489,0.0019409277010709047
1687745193.936778,85659,0.004975675605237484
1687745194.4127579,85664,0.0018243802478536963
1687745204.9747434,85774,0.014366867020726204
1687745227.9910462,85964,0.0033120166044682264
1687745230.3796246,85989,0.003935760352760553
1687745232.7738082,86014,0.004789419937878847
1687745237.5642972,86064,0.006668224930763245
1687745250.4750648,86199,0.010575011372566223
1687745250.974551,86204,0.008433131501078606
1687745254.3880424,86239,0.0038307334762066603
1687745265.8432472,86309,0.007376194931566715
1687745271.128784,86364,0.001857682946138084
1687745279.909697,86454,0.009686303324997425
1687745280.8727994,86464,0.0020450784359127283
1687745292.402008,86579,0.009618649259209633
1687745292.9159791,86584,0.0024091764353215694
1687745293.4310837,86589,0.0034953232388943434
1687745299.992786,86604,0.005635733716189861
1687745310.168848,86699,0.003154048230499029
1687745328.9816692,86874,0.008527752943336964
1687745335.1898358,86939,0.001743555418215692
1687745341.9755886,86959,0.004014304373413324
1687745348.3077765,87024,0.002445470541715622
1687745348.8226564,87029,0.03818737715482712
1687745354.0161588,87079,0.0022181279491633177
1687745359.5896873,87134,0.0025565780233591795
1687745364.5894964,87184,0.002337199868634343
1687745368.4906647,87224,0.00638562859967351
1687745373.337636,87274,0.0025054197758436203
1687745402.358863,87519,0.003849158762022853
1687745406.2228596,87559,0.016237610951066017
1687745408.1270201,87579,0.002021291758865118
1687745426.4709568,87719,0.0033898798283189535
1687745433.185619,87789,0.00800186675041914
1687745436.0586486,87819,0.010127298533916473
1687745442.7030766,87889,0.002249669749289751
1687745443.6527488,87899,0.0055146473459899426
1687745446.9798365,87934,0.0034944862127304077
1687745448.8870354,87954,0.03399777412414551
1687745450.3186817,87969,0.003876875154674053
1687745450.8040805,87974,0.0019887960515916348
1687745452.7581048,87994,0.002036274643614888
1687745453.2307487,87999,0.010172717273235321
